Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,64.79000091552734,63.09000015258789,63.459999084472656,64.73999786376953,14687500.0,62.170230865478516
2019-01-03,64.29000091552734,62.4900016784668,64.29000091552734,62.77000045776367,25976200.0,60.2784309387207
2019-01-04,65.2699966430664,63.689998626708984,63.689998626708984,65.1500015258789,19883600.0,62.563961029052734
2019-01-07,66.11000061035156,64.80000305175781,65.41999816894531,65.68000030517578,15193100.0,63.07292556762695
2019-01-08,66.98999786376953,65.94999694824219,66.58000183105469,66.58000183105469,23069500.0,63.93720245361328
2019-01-09,67.33999633789062,66.5999984741211,66.83999633789062,67.02999877929688,10036600.0,64.36933135986328
2019-01-10,68.0199966430664,66.48999786376953,66.79000091552734,67.94000244140625,8900400.0,65.24320220947266
2019-01-11,67.91000366210938,67.23999786376953,67.4800033569336,67.87000274658203,10691300.0,65.1760025024414
2019-01-14,68.16999816894531,67.16000366210938,67.37000274658203,67.86000061035156,10105500.0,65.16638946533203
2019-01-15,68.08999633789062,67.2699966430664,67.80000305175781,67.6500015258789,12517400.0,64.9647216796875
2019-01-16,68.05999755859375,67.62000274658203,67.73999786376953,67.72000122070312,12029900.0,65.03194427490234
2019-01-17,69.26000213623047,67.3499984741211,67.44000244140625,68.87999725341797,22922500.0,66.14591217041016
2019-01-18,70.44000244140625,69.2699966430664,69.4800033569336,70.19000244140625,20020200.0,67.40391540527344
2019-01-22,69.61000061035156,68.27999877929688,69.58999633789062,68.73999786376953,15935300.0,66.01146697998047
2019-01-23,69.55000305175781,68.06999969482422,69.19000244140625,68.83999633789062,13243800.0,66.10748291015625
2019-01-24,69.5,68.80000305175781,69.08999633789062,69.19000244140625,10361800.0,66.443603515625
2019-01-25,70.36000061035156,69.66000366210938,69.8499984741211,70.06999969482422,13065900.0,67.28866577148438
2019-01-28,69.44000244140625,68.77999877929688,69.06999969482422,69.4000015258789,13144000.0,66.645263671875
2019-01-29,70.48999786376953,69.68000030517578,69.69999694824219,70.36000061035156,12384000.0,67.5671615600586
2019-01-30,71.80000305175781,70.29000091552734,71.08999633789062,71.45999908447266,16892500.0,68.62348937988281
2019-01-31,72.11000061035156,71.30000305175781,71.58999633789062,71.7699966430664,13867100.0,68.92118835449219
2019-02-01,72.41000366210938,71.69000244140625,71.9800033569336,71.87999725341797,11845000.0,69.02681732177734
2019-02-04,72.8499984741211,71.79000091552734,71.9800033569336,72.80999755859375,7688400.0,69.9198989868164
2019-02-05,73.4800033569336,72.69999694824219,72.93000030517578,73.44000244140625,9079100.0,70.52490997314453
2019-02-06,73.80999755859375,73.20999908447266,73.31999969482422,73.45999908447266,15557600.0,70.54410552978516
2019-02-07,73.37999725341797,72.4000015258789,72.98999786376953,72.95999908447266,15611400.0,70.06396484375
2019-02-08,73.06999969482422,72.1500015258789,72.5,73.06999969482422,15977000.0,70.16958618164062
2019-02-11,73.63999938964844,73.23999786376953,73.27999877929688,73.45999908447266,7909800.0,70.54410552978516
2019-02-12,74.76000213623047,73.87000274658203,74.0199966430664,74.5999984741211,8909700.0,71.63885498046875
2019-02-13,75.2699966430664,74.66999816894531,74.87000274658203,75.04000091552734,8134200.0,72.06138610839844
2019-02-14,75.0,74.41000366210938,74.61000061035156,74.69000244140625,11703600.0,71.72528076171875
2019-02-15,75.69999694824219,74.98999786376953,75.1500015258789,75.69000244140625,9593200.0,72.68560028076172
2019-02-19,75.9000015258789,75.22000122070312,75.45999908447266,75.66000366210938,7994800.0,72.65678405761719
2019-02-20,76.05999755859375,75.54000091552734,75.62999725341797,76.0199966430664,8911400.0,73.00249481201172
