Date,High,Low,Open,Close,Volume,Adj Close
2008-02-26,22340.0,22115.0,22115.0,22115.0,271966.0,19589.666015625
2008-02-27,22430.0,22250.0,22315.0,22315.0,414346.0,19766.830078125
2008-02-28,22530.0,22230.0,22520.0,22520.0,320531.0,19948.419921875
2008-02-29,22380.0,22080.0,22150.0,22150.0,449672.0,19620.66796875
2008-03-03,21650.0,21425.0,21555.0,21555.0,579137.0,19093.615234375
2008-03-04,2350.0,2310.0,2350.0,2350.0,1400.0,2081.651123046875
2008-03-05,21730.0,21525.0,21600.0,21600.0,229857.0,19133.48046875
2008-03-06,22035.0,21655.0,21920.0,21920.0,353824.0,19416.935546875
2008-03-07,21575.0,21310.0,21450.0,21450.0,621679.0,19000.603515625
2008-03-10,21325.0,21055.0,21130.0,21130.0,341794.0,18717.146484375
2008-03-11,2235.0,2195.0,2195.0,2235.0,300.0,1979.783447265625
2008-03-12,21780.0,21450.0,21450.0,21450.0,385803.0,19000.603515625
2008-03-13,21400.0,20870.0,20940.0,20940.0,423693.0,18548.84375
2008-03-14,21200.0,20480.0,20650.0,20650.0,820259.0,18291.958984375
2008-03-17,1951.0,1943.0,1943.0,1951.0,400.0,1728.2137451171875
2008-03-18,1928.0,1912.0,1912.0,1928.0,300.0,1707.83984375
2008-03-19,21165.0,20950.0,21025.0,21025.0,429038.0,18624.134765625
2008-03-20,21050.0,20670.0,21040.0,21040.0,392853.0,18637.421875
2008-03-21,21420.0,21200.0,21370.0,21370.0,490817.0,18929.73828125
2008-03-24,21570.0,21355.0,21490.0,21490.0,393455.0,19036.041015625
2008-03-25,21810.0,21645.0,21685.0,21685.0,722869.0,19208.771484375
2008-03-26,2190.0,2190.0,2190.0,2190.0,200.0,1939.9217529296875
2008-03-27,21765.0,21535.0,21765.0,21765.0,369893.0,19279.63671875
2008-03-28,22125.0,21660.0,22030.0,22030.0,555922.0,19514.373046875
2008-03-31,22205.0,21875.0,22205.0,22205.0,651791.0,19669.39453125
2008-04-01,22320.0,22000.0,22055.0,22055.0,385660.0,19536.513671875
2008-04-02,22750.0,22495.0,22750.0,22750.0,686215.0,20152.158203125
2008-04-03,2420.0,2420.0,2420.0,2420.0,500.0,2143.658203125
2008-04-04,23090.0,22805.0,23090.0,23090.0,390337.0,20453.333984375
2008-04-07,23325.0,22990.0,23095.0,23095.0,713284.0,20457.759765625
2008-04-08,23060.0,22760.0,22795.0,22795.0,296017.0,20192.015625
2008-04-10,22980.0,22600.0,22920.0,22920.0,386867.0,20302.744140625
2008-04-11,23175.0,22940.0,23150.0,23150.0,444201.0,20506.482421875
2008-04-14,22890.0,22675.0,22750.0,22750.0,378408.0,20152.158203125
2008-04-15,22870.0,22620.0,22675.0,22675.0,498800.0,20085.716796875
2008-04-16,22980.0,22800.0,22885.0,22885.0,266701.0,20271.7421875
2008-04-17,23180.0,22980.0,22980.0,22980.0,363407.0,20355.892578125
2008-04-18,23120.0,22955.0,23055.0,23055.0,416410.0,20422.326171875
2008-04-21,23430.0,23060.0,23415.0,23415.0,484722.0,20741.220703125
2008-04-22,23415.0,23240.0,23245.0,23245.0,343020.0,20590.6328125
2008-04-23,23510.0,23105.0,23400.0,23400.0,363009.0,20727.931640625
2008-04-24,23500.0,23320.0,23325.0,23325.0,255646.0,20661.501953125
2008-04-25,23830.0,23465.0,23830.0,23830.0,407313.0,21108.83203125
2008-04-28,23915.0,23750.0,23870.0,23870.0,400677.0,21144.26171875
2008-04-29,23610.0,23220.0,23280.0,23280.0,366757.0,20621.6328125
2008-04-30,2425.0,2425.0,2425.0,2425.0,600.0,2148.0869140625
2008-05-02,23840.0,23710.0,23840.0,23840.0,329199.0,21117.69140625
2008-05-06,23895.0,23715.0,23895.0,23895.0,523283.0,21166.40625
2008-05-07,23960.0,23605.0,23750.0,23750.0,437341.0,21037.96484375
2008-05-08,2365.0,2355.0,2365.0,2355.0,3600.0,2086.08056640625
2008-05-09,23730.0,23205.0,23205.0,23205.0,279886.0,20555.197265625
2008-05-13,23635.0,23150.0,23630.0,23630.0,293897.0,20931.666015625
2008-05-14,23660.0,23415.0,23660.0,23660.0,193615.0,20958.23828125
2008-05-15,24310.0,23660.0,24280.0,24280.0,767460.0,21507.447265625
2008-05-16,2450.0,2440.0,2445.0,2450.0,6500.0,2170.232666015625
2008-05-19,24490.0,24165.0,24305.0,24305.0,604289.0,21529.591796875
2008-05-20,24320.0,23880.0,24070.0,24070.0,444311.0,21321.423828125
2008-05-21,2350.0,2350.0,2350.0,2350.0,700.0,2081.651123046875
2008-05-22,23595.0,23240.0,23560.0,23560.0,617084.0,20869.6640625
2008-05-23,23630.0,23400.0,23420.0,23420.0,335235.0,20745.6484375
2008-05-26,23310.0,22985.0,23100.0,23100.0,489049.0,20462.1875
2008-05-27,23370.0,23120.0,23370.0,23370.0,489210.0,20701.359375
2008-05-28,23485.0,23135.0,23140.0,23140.0,553378.0,20497.626953125
2008-05-29,23680.0,23205.0,23630.0,23630.0,390306.0,20931.666015625
2008-05-30,23850.0,23550.0,23850.0,23850.0,813977.0,21126.546875
2008-06-02,23800.0,23505.0,23700.0,23700.0,222296.0,20993.673828125
2008-06-03,23565.0,23280.0,23360.0,23360.0,256880.0,20692.498046875
2008-06-04,2420.0,2420.0,2420.0,2420.0,300.0,2143.658203125
2008-06-05,23525.0,23295.0,23470.0,23470.0,424236.0,20789.9375
2008-06-09,23155.0,22920.0,23125.0,23125.0,384404.0,20484.3359375
2008-06-10,23170.0,22600.0,22685.0,22685.0,635898.0,20094.58203125
2008-06-11,22850.0,22535.0,22835.0,22835.0,336578.0,20227.453125
2008-06-12,22605.0,22290.0,22370.0,22370.0,1118203.0,19815.54296875
2008-06-13,22485.0,22130.0,22235.0,22235.0,694412.0,19695.966796875
2008-06-16,22560.0,22305.0,22470.0,22470.0,489114.0,19904.130859375
2008-06-17,22540.0,22240.0,22370.0,22370.0,387681.0,19815.54296875
2008-06-18,2365.0,2365.0,2365.0,2365.0,200.0,2094.9384765625
2008-06-19,2350.0,2350.0,2350.0,2350.0,200.0,2081.651123046875
2008-06-20,2320.0,2320.0,2320.0,2320.0,500.0,2055.07763671875
2008-06-23,22040.0,21700.0,21925.0,21925.0,357294.0,19421.36328125
2008-06-24,21930.0,21765.0,21900.0,21900.0,344700.0,19399.220703125
2008-06-25,2265.0,2265.0,2265.0,2265.0,300.0,2006.357666015625
2008-06-26,22190.0,21950.0,22010.0,22010.0,385753.0,19496.658203125
2008-06-27,21650.0,21445.0,21540.0,21540.0,606183.0,19080.330078125
2008-06-30,21610.0,21435.0,21500.0,21500.0,441934.0,19044.892578125
2008-07-01,21525.0,21200.0,21350.0,21350.0,492817.0,18912.01953125
2008-07-02,2125.0,2125.0,2125.0,2125.0,200.0,1882.34423828125
2008-07-03,20800.0,20450.0,20605.0,20605.0,659227.0,18252.1015625
2008-07-04,20660.0,20230.0,20230.0,20230.0,782239.0,17919.9140625
2008-07-07,20410.0,20050.0,20370.0,20370.0,697885.0,18043.931640625
2008-07-08,20290.0,19500.0,19750.0,19750.0,1579797.0,17494.73046875
2008-07-09,20150.0,19640.0,19640.0,19640.0,1151050.0,17397.29296875
2008-07-10,19845.0,19300.0,19755.0,19755.0,810680.0,17499.162109375
2008-07-11,20140.0,19560.0,20030.0,20030.0,785797.0,17742.7578125
2008-07-14,20260.0,19900.0,20020.0,20020.0,682710.0,17733.892578125
2008-07-15,19895.0,19385.0,19440.0,19440.0,924353.0,17220.126953125
2008-07-16,2010.0,1997.0,1997.0,2010.0,900.0,1780.4761962890625
2008-07-17,19790.0,19590.0,19650.0,19650.0,586811.0,17406.1484375
2008-07-18,19900.0,19320.0,19430.0,19430.0,1079761.0,17211.26953125
2008-07-21,20210.0,19555.0,20140.0,20140.0,806397.0,17840.197265625
2008-07-22,20110.0,19895.0,20105.0,20105.0,656052.0,17809.19140625
2008-07-23,20590.0,20345.0,20570.0,20570.0,1222203.0,18221.09375
2008-07-24,20970.0,20610.0,20940.0,20940.0,697526.0,18548.84375
2008-07-25,20700.0,20430.0,20540.0,20540.0,688744.0,18194.517578125
2008-07-28,20720.0,20380.0,20520.0,20520.0,696813.0,18176.80078125
2008-07-29,20200.0,19780.0,20065.0,20065.0,1138568.0,17773.755859375
2008-07-30,20415.0,20200.0,20350.0,20350.0,778649.0,18026.21875
2008-07-31,20610.0,20295.0,20510.0,20510.0,948344.0,18167.947265625
2008-08-01,20375.0,20100.0,20180.0,20180.0,636532.0,17875.626953125
2008-08-04,20170.0,19665.0,19820.0,19820.0,798422.0,17556.73828125
2008-08-05,20015.0,19685.0,19685.0,19685.0,1535201.0,17437.15234375
2008-08-06,20350.0,20060.0,20335.0,20335.0,988622.0,18012.9296875
2008-08-07,20335.0,19955.0,20125.0,20125.0,989862.0,17826.908203125
2008-08-08,20240.0,19830.0,20115.0,20115.0,654697.0,17818.046875
2008-08-11,20535.0,20380.0,20435.0,20435.0,297643.0,18101.509765625
2008-08-12,20475.0,20230.0,20330.0,20330.0,475866.0,18008.5
2008-08-13,20330.0,19995.0,20100.0,20100.0,819797.0,17804.765625
2008-08-14,20335.0,20010.0,20315.0,20315.0,395917.0,17995.212890625
2008-08-18,20410.0,20090.0,20295.0,20295.0,912626.0,17977.49609375
2008-08-19,20130.0,19670.0,19800.0,19800.0,1093389.0,17539.01953125
2008-08-20,19960.0,19635.0,19835.0,19835.0,728637.0,17570.0234375
2008-08-21,19890.0,19460.0,19490.0,19490.0,993377.0,17264.416015625
2008-08-22,1987.0,1987.0,1987.0,1987.0,200.0,1760.102783203125
2008-08-25,19485.0,19305.0,19400.0,19400.0,589679.0,17184.6953125
2008-08-26,1951.0,1950.0,1950.0,1951.0,3100.0,1728.2137451171875
2008-08-27,19345.0,18960.0,19340.0,19340.0,1039566.0,17131.55078125
2008-08-28,19420.0,19000.0,19000.0,19000.0,1054309.0,16830.375
2008-08-29,19280.0,18955.0,19020.0,19020.0,1171626.0,16848.087890625
2008-09-01,1856.0,1840.0,1856.0,1841.0,250.0,1630.7744140625
2008-09-02,1777.0,1772.0,1777.0,1772.0,1620.0,1569.65380859375
2008-09-03,1729.0,1729.0,1729.0,1729.0,270.0,1531.564208984375
2008-09-04,1765.0,1764.0,1764.0,1765.0,50.0,1563.453125
2008-09-05,1741.0,1740.0,1740.0,1741.0,370.0,1542.1937255859375
2008-09-08,1900.0,1842.0,1842.0,1900.0,1240.0,1683.0372314453125
2008-09-09,1824.0,1824.0,1824.0,1824.0,70.0,1615.716064453125
2008-09-10,1848.0,1848.0,1848.0,1848.0,120.0,1636.97509765625
2008-09-11,1812.0,1812.0,1812.0,1812.0,160.0,1605.086181640625
2008-09-12,1827.0,1827.0,1827.0,1827.0,240.0,1618.37353515625
2008-09-16,18300.0,17640.0,17700.0,17980.0,2097954.0,15926.853515625
2008-09-17,1763.0,1713.0,1763.0,1715.0,360.0,1519.162841796875
2008-09-18,1639.0,1610.0,1639.0,1611.0,350.0,1427.0384521484375
2008-09-19,1781.0,1781.0,1781.0,1781.0,40.0,1577.6258544921875
2008-09-22,19400.0,18910.0,19200.0,18990.0,2850111.0,16821.51171875
2008-09-23,19305.0,18760.0,18760.0,19215.0,1989115.0,17020.818359375
2008-09-24,19500.0,19135.0,19450.0,19450.0,1385646.0,17228.9921875
2008-09-25,19530.0,19035.0,19500.0,19500.0,1417907.0,17273.27734375
2008-09-26,19465.0,19095.0,19465.0,19210.0,3877988.0,17016.39453125
2008-09-29,1706.0,1706.0,1706.0,1706.0,320.0,1511.1903076171875
2008-09-30,1599.0,1599.0,1599.0,1599.0,740.0,1416.40869140625
2008-10-01,1656.0,1656.0,1656.0,1656.0,580.0,1466.899658203125
2008-10-02,18915.0,18285.0,18740.0,18350.0,1425925.0,16254.595703125
2008-10-06,1460.0,1450.0,1460.0,1451.0,1030.0,1285.3087158203125
2008-10-07,17800.0,17255.0,17750.0,17750.0,1493658.0,15723.107421875
2008-10-08,1310.0,1251.0,1310.0,1251.0,710.0,1108.1470947265625
2008-10-09,1234.0,1223.0,1223.0,1234.0,660.0,1093.088623046875
2008-10-10,1114.0,1034.0,1034.0,1114.0,1320.0,986.7910766601562
2008-10-13,17000.0,16395.0,16510.0,16815.0,2359308.0,14894.8779296875
2008-10-14,1503.0,1501.0,1503.0,1501.0,2810.0,1329.5994873046875
2008-10-15,1430.0,1425.0,1430.0,1425.0,450.0,1262.2781982421875
2008-10-16,1238.0,1225.0,1238.0,1226.0,1000.0,1086.0020751953125
2008-10-17,1187.0,1176.0,1187.0,1176.0,370.0,1041.71142578125
2008-10-20,1238.0,1229.0,1238.0,1229.0,940.0,1088.6595458984375
2008-10-21,1238.0,1238.0,1238.0,1238.0,810.0,1096.6317138671875
2008-10-22,1144.0,1086.0,1144.0,1086.0,1830.0,961.98876953125
2008-10-23,970.0,950.0,951.0,961.0,4190.0,851.2626953125
2008-10-24,921.0,880.0,921.0,890.0,4070.0,788.3701171875
2008-10-27,865.0,820.0,865.0,820.0,1600.0,726.3633422851562
2008-10-28,851.0,810.0,810.0,851.0,2060.0,753.823486328125
2008-10-29,14350.0,12105.0,14005.0,12890.0,6874208.0,11418.0810546875
2008-10-30,14820.0,13300.0,13800.0,14820.0,3763789.0,13127.69140625
2008-10-31,15440.0,14210.0,14725.0,14755.0,4500466.0,13070.11328125
2008-11-03,15480.0,14760.0,15000.0,14920.0,3551613.0,13216.2724609375
2008-11-04,15290.0,14795.0,15000.0,15230.0,2890273.0,13490.87109375
2008-11-05,1295.0,1235.0,1235.0,1295.0,2330.0,1147.122802734375
2008-11-06,1110.0,1100.0,1110.0,1101.0,3850.0,975.2760009765625
2008-11-07,1100.0,1053.0,1053.0,1100.0,2820.0,974.3899536132812
2008-11-10,1137.0,1100.0,1100.0,1137.0,3180.0,1007.164794921875
2008-11-11,1126.0,1100.0,1111.0,1100.0,510.0,974.3899536132812
2008-11-12,1091.0,1078.0,1091.0,1078.0,180.0,954.9022216796875
2008-11-13,1001.0,961.0,1000.0,964.0,4820.0,853.919921875
2008-11-14,1015.0,1002.0,1015.0,1002.0,530.0,887.580810546875
2008-11-17,1009.0,978.0,1002.0,978.0,3570.0,866.3213500976562
2008-11-18,945.0,942.0,945.0,943.0,3670.0,835.3180541992188
2008-11-19,909.0,891.0,909.0,892.0,3020.0,790.1417846679688
2008-11-20,831.0,804.0,831.0,805.0,6030.0,713.0764770507812
2008-11-21,841.0,771.0,771.0,841.0,3330.0,744.9655151367188
2008-11-24,13300.0,12600.0,13190.0,12690.0,4791253.0,11240.9189453125
2008-11-25,854.0,851.0,851.0,851.0,1400.0,753.823486328125
2008-11-26,878.0,852.0,852.0,872.0,3810.0,772.425537109375
2008-11-27,899.0,899.0,899.0,899.0,130.0,796.3423461914062
2008-11-28,925.0,915.0,915.0,925.0,140.0,819.3733520507812
2008-12-01,926.0,923.0,925.0,925.0,940.0,819.3733520507812
2008-12-02,879.0,870.0,870.0,872.0,2100.0,772.425537109375
2008-12-03,862.0,861.0,861.0,862.0,500.0,763.5675048828125
2008-12-04,863.0,860.0,863.0,861.0,1290.0,762.681640625
2008-12-05,853.0,846.0,853.0,849.0,1660.0,752.0517578125
2008-12-08,929.0,880.0,880.0,928.0,1470.0,822.03076171875
2008-12-09,931.0,925.0,929.0,930.0,2350.0,823.8024291992188
2008-12-10,1004.0,959.0,959.0,979.0,4760.0,867.2071533203125
2008-12-11,1078.0,1035.0,1036.0,1043.0,4960.0,923.89892578125
2008-12-12,996.0,974.0,996.0,976.0,3910.0,864.5496215820312
2008-12-15,15355.0,14890.0,14890.0,15205.0,4745249.0,13468.7294921875
2008-12-16,1016.0,1015.0,1015.0,1016.0,1430.0,899.9820556640625
2008-12-17,1030.0,1016.0,1017.0,1016.0,370.0,899.9820556640625
2008-12-18,15625.0,15300.0,15405.0,15395.0,5380298.0,13637.0302734375
2008-12-19,1080.0,1006.0,1006.0,1080.0,8250.0,956.6737670898438
2008-12-22,15790.0,15310.0,15635.0,15420.0,6329907.0,13659.1767578125
2008-12-23,15400.0,14950.0,15210.0,14990.0,4463300.0,13278.2783203125
2008-12-24,1090.0,1090.0,1090.0,1090.0,160.0,965.5318603515625
2008-12-26,1120.0,1096.0,1120.0,1096.0,50.0,970.8466796875
2008-12-29,1116.0,1110.0,1116.0,1110.0,660.0,983.248046875
2008-12-30,1120.0,1100.0,1120.0,1110.0,50.0,983.248046875
2009-01-02,15365.0,14870.0,15130.0,15360.0,4101330.0,13606.029296875
2009-01-05,1130.0,1110.0,1130.0,1111.0,890.0,984.1337280273438
2009-01-06,1142.0,1127.0,1140.0,1140.0,7300.0,1009.8226318359375
2009-01-07,1198.0,1179.0,1190.0,1180.0,7170.0,1045.25439453125
2009-01-08,1132.0,1121.0,1130.0,1121.0,1980.0,992.9918823242188
2009-01-09,1100.0,1097.0,1100.0,1097.0,2880.0,971.7327880859375
2009-01-12,15640.0,15300.0,15545.0,15350.0,4626888.0,13597.169921875
2009-01-13,1035.0,1019.0,1035.0,1024.0,6150.0,907.0684204101562
2009-01-14,1045.0,1036.0,1036.0,1045.0,530.0,925.67041015625
2009-01-15,985.0,956.0,985.0,956.0,5600.0,846.8336181640625
2009-01-16,15110.0,14765.0,14950.0,15110.0,3543465.0,13384.5751953125
2009-01-19,1025.0,1025.0,1025.0,1025.0,250.0,907.9544067382812
2009-01-20,984.0,984.0,984.0,984.0,360.0,871.6361694335938
2009-01-21,965.0,960.0,965.0,960.0,3770.0,850.3768310546875
2009-01-22,971.0,965.0,965.0,966.0,2200.0,855.6915893554688
2009-01-23,930.0,920.0,930.0,920.0,2930.0,814.9444580078125
2009-01-28,991.0,978.0,982.0,991.0,1440.0,877.8368530273438
2009-01-29,1018.0,1012.0,1018.0,1012.0,1830.0,896.4389038085938
2009-01-30,991.0,991.0,991.0,991.0,1580.0,877.8368530273438
2009-02-02,15490.0,15010.0,15230.0,15150.0,5306746.0,13420.0068359375
2009-02-03,990.0,990.0,990.0,990.0,200.0,876.9511108398438
2009-02-04,1023.0,1022.0,1023.0,1022.0,1610.0,905.2968139648438
2009-02-05,16015.0,15620.0,15735.0,15620.0,4361516.0,13836.337890625
2009-02-06,16095.0,15865.0,15940.0,16095.0,4551744.0,14257.09765625
2009-02-09,16350.0,15960.0,16280.0,15985.0,3687096.0,14159.6572265625
2009-02-10,1094.0,1059.0,1059.0,1088.0,490.0,963.76025390625
2009-02-11,1094.0,1022.0,1050.0,1088.0,970.0,963.76025390625
2009-02-12,1010.0,995.0,1010.0,995.0,4150.0,881.3799438476562
2009-02-13,1016.0,1016.0,1016.0,1016.0,280.0,899.9820556640625
2009-02-16,1030.0,1016.0,1028.0,1016.0,1230.0,899.9820556640625
2009-02-17,973.0,960.0,973.0,961.0,2210.0,851.2626953125
2009-02-18,932.0,930.0,930.0,931.0,1720.0,824.688232421875
2009-02-19,949.0,932.0,935.0,932.0,1590.0,825.5741577148438
2009-02-20,914.0,860.0,914.0,879.0,4560.0,778.626220703125
2009-02-23,889.0,881.0,889.0,881.0,310.0,780.3978271484375
2009-02-24,914.0,906.0,909.0,906.0,270.0,802.5430908203125
2009-02-25,930.0,930.0,930.0,930.0,40.0,823.8024291992188
2009-02-26,958.0,935.0,935.0,950.0,240.0,841.5186157226562
2009-02-27,963.0,940.0,940.0,963.0,190.0,853.0340576171875
2009-03-02,970.0,970.0,970.0,970.0,140.0,859.2347412109375
2009-03-03,13720.0,13180.0,13180.0,13665.0,3004024.0,12104.580078125
2009-03-04,979.0,971.0,979.0,971.0,100.0,860.1206665039062
2009-03-05,14300.0,13975.0,14280.0,14115.0,6932691.0,12503.1962890625
2009-03-06,14145.0,13790.0,13830.0,14060.0,3596268.0,12454.4755859375
2009-03-09,975.0,975.0,975.0,975.0,60.0,863.663818359375
2009-03-10,972.0,972.0,972.0,972.0,340.0,861.0064697265625
2009-03-11,998.0,978.0,998.0,979.0,210.0,867.2071533203125
2009-03-12,15095.0,14810.0,15050.0,14900.0,7342437.0,13198.556640625
2009-03-13,1011.0,1010.0,1010.0,1011.0,290.0,895.5529174804688
2009-03-16,15195.0,14900.0,15030.0,15000.0,3928141.0,13287.134765625
2009-03-17,15535.0,15085.0,15150.0,15515.0,2430988.0,13743.3291015625
2009-03-18,1016.0,1016.0,1016.0,1016.0,1670.0,899.9820556640625
2009-03-19,1021.0,1021.0,1021.0,1021.0,320.0,904.4111328125
2009-03-20,15695.0,15430.0,15445.0,15525.0,2783737.0,13752.1865234375
2009-03-23,1090.0,1090.0,1090.0,1090.0,220.0,965.5318603515625
2009-03-24,1110.0,1110.0,1110.0,1110.0,260.0,983.248046875
2009-03-25,1120.0,1120.0,1120.0,1120.0,260.0,992.106201171875
2009-03-26,16500.0,16140.0,16250.0,16500.0,5440310.0,14615.8515625
2009-03-27,1190.0,1180.0,1190.0,1190.0,1310.0,1054.11279296875
2009-03-30,16525.0,15850.0,16390.0,15850.0,2657779.0,14040.0751953125
2009-03-31,1139.0,1138.0,1138.0,1139.0,300.0,1008.9366455078125
2009-04-01,16395.0,15910.0,16120.0,16325.0,6601817.0,14460.8330078125
2009-04-02,1224.0,1180.0,1224.0,1182.0,690.0,1047.0264892578125
2009-04-03,1200.0,1183.0,1183.0,1190.0,1460.0,1054.11279296875
2009-04-06,1280.0,1251.0,1270.0,1251.0,3170.0,1108.1470947265625
2009-04-07,17190.0,16925.0,17050.0,17100.0,3678453.0,15147.3359375
2009-04-08,1201.0,1201.0,1201.0,1201.0,630.0,1063.8565673828125
2009-04-09,17230.0,16600.0,16650.0,17190.0,8767345.0,15227.05859375
2009-04-10,17695.0,17255.0,17495.0,17450.0,5838821.0,15457.3701171875
2009-04-13,17645.0,17345.0,17555.0,17400.0,5122751.0,15413.078125
2009-04-14,1350.0,1300.0,1339.0,1350.0,1900.0,1195.842529296875
2009-04-15,17420.0,17030.0,17180.0,17320.0,6505881.0,15342.21484375
2009-04-16,17850.0,17370.0,17570.0,17385.0,5656432.0,15399.79296875
2009-04-17,1410.0,1393.0,1400.0,1393.0,560.0,1233.9320068359375
2009-04-20,17525.0,17160.0,17460.0,17480.0,6665158.0,15483.94140625
2009-04-21,1373.0,1372.0,1373.0,1372.0,1140.0,1215.330078125
2009-04-22,1400.0,1400.0,1400.0,1400.0,220.0,1240.1328125
2009-04-23,1402.0,1401.0,1401.0,1402.0,60.0,1241.904296875
2009-04-24,17960.0,17570.0,17900.0,17690.0,2636846.0,15669.962890625
2009-04-27,1398.0,1381.0,1382.0,1398.0,440.0,1238.3609619140625
2009-04-28,17690.0,17015.0,17530.0,17025.0,2213820.0,15080.8994140625
2009-04-29,17325.0,16875.0,16960.0,17325.0,4914066.0,15346.6455078125
2009-04-30,17830.0,17415.0,17420.0,17700.0,4964428.0,15678.8203125
2009-05-04,18045.0,17840.0,17925.0,18020.0,2617579.0,15962.279296875
2009-05-06,18185.0,17880.0,18100.0,17985.0,4330263.0,15931.2783203125
2009-05-07,18265.0,17955.0,18200.0,18060.0,6849227.0,15997.7109375
2009-05-08,1580.0,1550.0,1550.0,1555.0,1300.0,1377.4332275390625
2009-05-11,18310.0,18100.0,18295.0,18220.0,4759650.0,16139.4443359375
2009-05-12,18185.0,18015.0,18110.0,18060.0,3214221.0,15997.7109375
2009-05-13,1730.0,1652.0,1700.0,1652.0,1920.0,1463.3565673828125
2009-05-14,1613.0,1570.0,1613.0,1590.0,1910.0,1408.4365234375
2009-05-15,1599.0,1551.0,1560.0,1597.0,3360.0,1414.636962890625
2009-05-18,1561.0,1560.0,1560.0,1561.0,1410.0,1382.748046875
2009-05-19,1586.0,1556.0,1586.0,1560.0,1120.0,1381.8621826171875
2009-05-20,18470.0,18340.0,18355.0,18450.0,1846591.0,16343.177734375
2009-05-21,1590.0,1586.0,1586.0,1590.0,310.0,1408.4365234375
2009-05-22,18365.0,17980.0,18090.0,18020.0,3701802.0,15962.279296875
2009-05-25,1544.0,1539.0,1544.0,1540.0,850.0,1364.14599609375
2009-05-26,1531.0,1531.0,1531.0,1531.0,1150.0,1356.173583984375
2009-05-27,1557.0,1501.0,1556.0,1501.0,1600.0,1329.5994873046875
2009-05-28,1521.0,1521.0,1521.0,1521.0,650.0,1347.3157958984375
2009-05-29,18010.0,17760.0,17940.0,17990.0,6143656.0,15935.7060546875
2009-06-01,1520.0,1453.0,1453.0,1518.0,2600.0,1344.6578369140625
2009-06-02,1561.0,1531.0,1561.0,1558.0,1200.0,1380.09033203125
2009-06-03,1535.0,1520.0,1535.0,1535.0,980.0,1359.7171630859375
2009-06-04,18085.0,17625.0,18085.0,17625.0,5343495.0,15612.3837890625
2009-06-05,1514.0,1500.0,1503.0,1514.0,2180.0,1341.1151123046875
2009-06-08,1531.0,1500.0,1531.0,1510.0,1550.0,1337.57177734375
2009-06-09,18100.0,17565.0,18040.0,17565.0,2454355.0,15559.236328125
