Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,59.97999954223633,58.439998626708984,58.5099983215332,59.810001373291016,735800.0,56.905521392822266
2019-01-03,59.689998626708984,58.689998626708984,59.43000030517578,58.779998779296875,878700.0,55.925537109375
2019-01-04,60.84000015258789,59.66999816894531,59.720001220703125,60.70000076293945,751100.0,57.75229263305664
2019-01-07,61.349998474121094,60.279998779296875,60.61000061035156,60.84000015258789,628000.0,57.885501861572266
2019-01-08,61.400001525878906,60.279998779296875,61.36000061035156,60.93000030517578,601900.0,57.971126556396484
2019-01-09,61.5,60.7599983215332,61.150001525878906,61.27000045776367,453600.0,58.294612884521484
2019-01-10,61.5,60.810001373291016,60.970001220703125,61.369998931884766,353300.0,58.38976287841797
2019-01-11,61.59000015258789,60.72999954223633,61.0,61.459999084472656,685600.0,58.47538757324219
2019-01-14,62.099998474121094,60.86000061035156,60.93000030517578,61.84000015258789,1033300.0,58.83693313598633
2019-01-15,62.45000076293945,61.459999084472656,61.61000061035156,62.33000183105469,626100.0,59.30314254760742
2019-01-16,64.02999877929688,62.939998626708984,62.9900016784668,63.720001220703125,1835600.0,60.625633239746094
2019-01-17,64.29000091552734,63.15999984741211,63.43000030517578,64.06999969482422,695300.0,60.958641052246094
2019-01-18,65.16999816894531,64.02999877929688,64.44000244140625,65.08999633789062,1037700.0,61.929115295410156
2019-01-22,64.86000061035156,64.06999969482422,64.55000305175781,64.38999938964844,1297700.0,61.263099670410156
2019-01-23,64.69999694824219,63.790000915527344,64.62000274658203,64.44000244140625,687200.0,61.31067657470703
2019-01-24,64.79000091552734,64.11000061035156,64.22000122070312,64.55999755859375,576400.0,61.424842834472656
2019-01-25,65.48999786376953,64.8499984741211,65.02999877929688,65.08000183105469,744600.0,61.91959762573242
2019-01-28,65.06999969482422,64.4800033569336,64.61000061035156,65.0,892800.0,61.84347915649414
2019-01-29,65.20999908447266,64.76000213623047,64.9800033569336,64.80000305175781,552500.0,61.653202056884766
